MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
8350,SAB,1,8350,32,NA,10,10,105,100541,1345,1646,4603.5,952979,BNST,BNST,STRIATUM,25.0674,687,1421.5,1614,3722.5,0,0,0,0,11,14,9,34,8,9.5,3.5,21,0,0,0,0,77,7,BNST,2082233.872,1.46530051,3.201642802,0.457671452,468.8458068,970.1081723,1101.480542,2540.434521,0,0,0,0,21.13580866,26.90012011,17.29293436,65.32886313,5.459630938,6.483311739,2.388588535,14.33153121,0,0,0,0,1.46530051,1501.076803,3105.939847,3526.547248,8133.563898,0,0,0,0,54.80245251,69.74857592,44.83837023,8513.749289,17.47978809,20.75724836,7.647407291,45.88444375,0,0,0
8358,CAA,1,8358,32,NA,10,10,115,61233.33333,2534,4810.5,20403.66667,2322673,BNST,BNST,STRIATUM,30.12293333,1747,1287.333333,480.6666667,3515,0,0,0,0,49.5,58,26.5,134,204.3333333,395,58.33333333,657.6666667,0,0,0,0,185,7,BNST,2082233.872,3.571342005,3.201642802,1.11547172,489.1718569,360.4620704,134.5899289,984.2238563,0,0,0,0,26.67421337,31.25463385,14.28013443,72.20898165,57.21472014,110.6026809,16.33372924,184.1511302,0,0,0,0,3.571342005,1566.153555,1154.070793,430.9088772,3151.133225,0,0,0,0,69.16282859,81.03927391,37.0265648,5515.75316,183.1810969,354.1102771,52.29476666,589.5861406,0,0,0
8364,CAB,4,8364,32,NA,10,10,84,56902,2010,2165.5,14511,1517402,BNST,BNST,STRIATUM,17.9022,1634,1381,440,3455,0,0,0,0,27.5,15,4,46.5,187,156,1,344,0,0,0,0,170,7,BNST,2082233.872,2.333157315,3.201642802,0.728737545,700.3385453,591.9017938,188.5856548,1480.825994,0,0,0,0,21.74300797,11.85982253,3.162619341,36.76544984,80.14890328,66.8621867,0.428603761,147.4396937,0,0,0,0,2.333157315,2242.233862,1895.058118,603.7839042,4741.075884,0,0,0,2.05006701,56.37684277,30.75100515,8.20026804,4107.102785,256.6081593,214.0688388,1.372236146,472.0492342,0,0,0
8365,CAB,5,8365,32,NA,10,10,87,93896,1717,3916,5084,1517402,BNST,BNST,STRIATUM,24.5145,2214,1974,909,5097,0,0,0,0,1,0,0,1,36,42,13,91,0,0,0,0,116,7,BNST,2082233.872,2.333157315,3.201642802,0.728737545,948.9287266,846.063824,389.6008186,2184.593369,0,0,0,0,0.863827113,0,0,0.863827113,15.42973539,18.00135796,5.571848891,39.00294224,0,0,0,0,2.333157315,3038.130827,2708.794152,1247.362657,6994.287636,0,0,0,0,2.239793382,0,0,5734.574854,49.40050125,57.63391813,17.8390699,124.8734893,0,0,0
8487,CAB,1,8487,28,NA,10,10,102,31216.6,1863.2,1813.333333,6839.8,822564,BNST,BNST,STRIATUM,9.99822,962.4,816,329.6,2108,0,0,0,0,30,35.66666667,23.33333333,89,98.4,122.2,14.2,234.8,0,0,0,0,43,7,BNST,2082233.872,1.264774406,3.201642802,0.395039198,760.9262135,645.1743456,260.5998337,1666.700393,0,0,0,0,16.80466867,19.97888386,13.07029785,49.85385038,77.80043579,96.61802088,11.22729866,185.6457553,0,0,0,0,1.264774406,2436.213934,2065.6178,834.3475819,5336.179316,0,0,0,0,43.57235966,51.80269426,33.88961307,4575.242171,249.0892053,309.3363911,35.94579995,594.3713963,0,0,0
8488,CAB,2,8488,28,NA,10,10,92,48094.5,3337.5,1904,20712,1896670,BNST,BNST,STRIATUM,18.7947,1201.5,1102.5,512.5,2816.5,0,0,0,0,31,39,12,82,264.5,323.5,88.5,676.5,0,0,0,0,150,7,BNST,2082233.872,2.916319792,3.201642802,0.91088231,411.9918547,378.0449603,175.7351856,965.7720006,0,0,0,0,23.02342429,28.96495314,8.912293273,60.9006707,90.69650068,110.9274781,30.3464662,231.970445,0,0,0,0,2.916319792,1319.050756,1210.364926,562.6412921,3092.056974,0,0,0,0,59.69679876,75.10242425,23.10843823,3550.952701,290.3777986,355.150162,97.15854508,742.6865056,0,0,0
8489,CAB,3,8489,28,NA,10,10,97,165714.9167,4047.966667,2788,12235.76667,1775543,BNST,BNST,STRIATUM,40.32511333,1367.6,2779.05,1907.033333,6053.683333,0,0,0,0,33,36,51,120,64.71666667,112.0666667,25.51666667,202.3,0,0.25,0,0.25,149.6,7,BNST,2082233.872,2.730074917,3.201642802,0.852710651,500.9386342,1017.939099,698.5278395,2217.405572,0,0,0,0,18.48513553,20.1656024,28.56793673,67.21867467,23.70508819,41.04893458,9.346507859,74.10053063,0,0.091572579,0,0.091572579,2.730074917,1603.826572,3259.077388,2236.436629,7099.34059,0,0,0,0.726205994,47.92959562,52.28683159,74.07301142,4540.344368,75.89522498,131.4240259,29.92417961,237.2434305,0,0.293182687,0
8492,CAB,4,8492,28,NA,10,10,103,19420,1196,3177.5,14646,362889,BNST,BNST,STRIATUM,8.4953,281,255,84,620,0,0,0,0,40.5,60,68,168.5,134,149,71,354,0,0,0,0,10,7,BNST,2082233.872,0.557978126,3.201642802,0.174278694,503.6039707,457.007162,150.5435357,1111.154668,0,0,0,0,24.24721556,35.92180083,40.71137427,100.8803907,240.1527832,267.0355574,127.2451314,634.4334719,0,0,0,0,0.557978126,1612.360028,1463.173691,481.9866275,3557.520346,0,0,0,0,62.86993322,93.14064181,105.5593941,3511.616858,768.8834296,854.9524703,407.393459,2031.229359,0,0,0
9204,CAB,4,9204,10,NA,10,10,96,254564.5,8890,2411.4,1191.5,2683129,BNST,BNST,STRIATUM,60.911975,1569.5,3119.75,3579.5,8268.75,0,0,0,0,26,29.8,21.6,77.4,1.75,15.5,2.75,20,0,0,0,0,279.5,7,BNST,2082233.872,4.12557915,3.201642802,1.288581958,380.4314359,756.1968602,867.6357596,2004.264056,0,0,0,0,23.3940398,26.8131687,19.43504845,69.64225695,0.424182869,3.757048268,0.66657308,4.847804216,0,0,0,0,4.12557915,1218.005568,2421.072234,2777.859785,6416.937587,0,0,0,2.332990671,60.65775745,69.523122,50.3925985,3022.702573,1.358082029,12.02872654,2.134128903,15.52093748,0,0,0
9214,CAA,3,9214,10,NA,10,10,105,49885,2163,2390.5,1806,338478,BNST,BNST,STRIATUM,9.2139,157,415,514,1086,0,0,0,0,48.5,62.5,38,149,4,3,1,8,0,0,0,0,37,7,BNST,2082233.872,0.520443773,3.201642802,0.162555227,301.6656327,797.3964176,987.6186956,2086.680746,0,0,0,0,27.16754768,35.00972639,21.28591365,83.46318771,7.685748604,5.764311453,1.921437151,15.37149721,0,0,0,0,0.520443773,965.8256015,2552.978501,3162.002288,6680.80639,0,0,0,0,70.44198144,90.77574928,55.19165556,4066.310335,24.6070217,18.45526627,6.151755424,49.21404339,0,0,0
9221,CAA,3,9221,10,NA,10,10,96,67745.5,2627.833333,2203,4104.5,1913929,BNST,BNST,STRIATUM,20.2714,1732,1692.666667,935.8333333,4360.5,0,0,0,0,57,63,58,178,24.66666667,41.33333333,23.5,89.5,0,0,0,0,116.5,7,BNST,2082233.872,2.94285723,3.201642802,0.919171004,588.5436718,575.1779764,318.0016087,1481.723257,0,0,0,0,45.06732561,49.81125462,45.85798045,140.7365607,8.381876773,14.04530703,7.985436656,30.41262045,0,0,0,0,2.94285723,1884.306611,1841.514428,1018.127561,4743.9486,0,0,0,0,116.8538196,129.1542216,118.9038866,3243.683695,26.83577544,44.96805614,25.56651579,97.37034737,0,0,0
9228,SAA,4,9228,10,NA,10,10,106,72980,1253.5,1875,19369.5,1212496,BNST,BNST,STRIATUM,26.29845,1094.5,1202.5,894,3191,0,0,0,0,72.5,65,62.5,200,422,517,138.5,1077.5,0,0,0,0,101,7,BNST,2082233.872,1.86433385,3.201642802,0.582305387,587.0729646,645.0025033,479.5278486,1711.603316,0,0,0,0,24.05293671,21.56470188,20.73529027,66.35292886,226.3543089,277.3108476,74.28926961,577.954426,0,0,0,0,1.86433385,1879.597931,2065.067622,1535.276885,5479.942438,0,0,0,0,62.36619299,55.91451785,53.76395947,6937.081629,724.7056437,887.8502791,237.8477053,1850.403628,0,0,0
9229,SAA,5,9229,10,NA,10,10,112,58926.75,1170.5,1420,5069,1091365,BNST,BNST,STRIATUM,22.266025,1036,1071.75,689,2796.75,0,0,0,0,10.83333333,12.33333333,6.833333333,30,47.75,78,20.5,146.25,0,0,0,0,78.5,7,BNST,2082233.872,1.678082824,3.201642802,0.524131806,617.371196,638.6752696,410.5876004,1666.634066,0,0,0,0,20.81556913,23.69772486,13.12982053,57.64311453,28.45509132,46.48161514,12.21632193,87.15302839,0,0,0,0,1.678082824,1976.602046,2044.81008,1314.554835,5335.966961,0,0,0,0,53.97211232,61.44517402,34.04394777,5356.954048,91.10303831,148.8175285,39.11229917,279.032866,0,0,0
9265,CAA,2,9265,10,NA,10,10,101,73568.25,8007,1717.5,9306.25,1361134,BNST,BNST,STRIATUM,23.24895,1524.5,1348.5,432.5,3305.5,0,0,0,0,15.91666667,22.5,11.25,49.66666667,39.25,84,33.75,157,0,0,0,0,199.5,7,BNST,2082233.872,2.092879638,3.201642802,0.653689299,728.4222045,644.3275453,206.6530688,1579.402819,0,0,0,0,8.915810321,12.6035015,6.30175075,27.82106257,18.75406463,40.13608736,16.12610653,75.01625852,0,0,0,0,2.092879638,2332.147708,2062.906648,661.6293104,5056.683666,0,0,0,0,23.11755748,32.67926974,16.33963487,3591.920511,60.04381603,128.5014152,51.63003289,240.1752641,0,0,0
9266,SAB,1,9266,8,NA,10,10,111,173036.3333,2287.666667,3374,18843.66667,2080383,BNST,BNST,STRIATUM,47.4542,1422.333333,2310.666667,2054.666667,5787.666667,0,0,0,0,62,56.5,30.5,149,275.3333333,351,125,751.3333333,0,0,0,0,56,7,BNST,2082233.872,3.198796901,3.201642802,0.999111112,444.6463397,722.354916,642.3248272,1809.326083,0,0,0,0,15.48663428,14.11281995,7.618424928,37.21787915,86.07402779,109.7287546,39.07719179,234.8799741,0,0,0,0,3.198796901,1423.598753,2312.722417,2056.49466,5792.81583,0,0,0,0,40.15486482,36.59273971,19.75360285,5823.50978,275.5782915,351.3122772,125.1112098,752.0017786,0,0,0
9272,SAA,2,9272,8,NA,10,10,112,50772,925,4532,510,752887,BNST,BNST,STRIATUM,13.2475,465,900,1012,2377,0,0,0,0,95,82,70,247,0,1,0,1,0,0,0,0,13,7,BNST,2082233.872,1.157639051,3.201642802,0.361576579,401.6796077,777.4444021,874.1930388,2053.317049,0,0,0,0,56.61222357,48.86528771,41.71427,147.1917813,0,0.863827113,0,0.863827113,0,0,0,0,1.157639051,1286.034625,2489.099274,2798.85385,6573.987749,0,0,0,0,146.7882655,126.7014502,108.1597746,6958.415304,0,2.76566586,0,2.76566586,0,0,0
9275,SAB,3,9275,8,NA,10,10,106,139375,1699.75,2042.5,25143.75,1770478,BNST,BNST,STRIATUM,45.1369,814.75,2286.5,2038.75,5140,0,0,0,0,34.66666667,48.5,25.66666667,108.8333333,517,611.5,280.75,1409.25,0,0,0,0,195,7,BNST,2082233.872,2.722286973,3.201642802,0.850278167,299.2887995,839.9187973,748.9107579,1888.118355,0,0,0,0,11.81119193,16.52431179,8.744824794,37.08032851,189.9138501,224.6273101,103.1302,517.6713602,0,0,0,0,2.722286973,958.2158307,2689.119972,2397.744737,6045.08054,0,0,0,0.29447031,30.62491221,42.84543007,22.67421385,8032.371365,608.0363111,719.1764105,330.1860626,1657.398784,0,0,0
9276,SAB,4,9276,8,NA,10,10,101,145416.4,2151.8,1542.333333,30652.2,1449189,BNST,BNST,STRIATUM,42.0545,930.6,1968.4,2375.8,5274.8,0,0,0,0,27.83333333,42.66666667,21,91.5,418.4,490.6,269.6,1178.6,0,0,0,0,63,7,BNST,2082233.872,2.228273006,3.201642802,0.695978016,417.6328472,883.3747007,1066.206876,2367.214423,0,0,0,0,11.87836173,18.20874613,8.962117237,39.0492251,187.7687334,220.1705081,120.9905605,528.929802,0,0,0,0,2.228273006,1337.111199,2828.250252,3413.613569,7578.97502,0,0,0,0,30.79907494,47.2129532,23.2376254,8040.771215,601.1684136,704.9073225,387.3685572,1693.444293,0,0,0
9278,CAA,5,9278,8,NA,10,10,105,235160,5025,18195.56667,21811.75,2890940,BNST,BNST,STRIATUM,77.461625,3749.25,3976.25,2186.5,9912,0,0,0,0,240.3666667,229.4666667,177.3,647.1333333,77,67.25,8.25,152.5,0,0,0,0,472.5,7,BNST,2082233.872,4.445109344,3.201642802,1.388383907,843.4550671,894.5224273,491.8889122,2229.866407,0,0,0,0,38.75439158,36.99698123,28.58613352,104.3375063,17.32240853,15.12898667,1.855972342,34.30736754,0,0,0,0,4.445109344,2700.441844,2863.941291,1574.852595,7139.23573,0,0,0,0.557399461,100.4851879,95.92844728,74.12019336,5149.692359,55.46016457,48.43761127,5.94216049,109.8399363,0,0,0
3422,SAA,1,3422,103,NA,11,11,92,26997.5,744.5,33018.5,22074,1282785,CA1,CA1,SUBIC-HPC,55.9098,322,337.5,215.5,875,45.5,44,29,118.5,796.8333333,1186.5,797.1666667,2780.5,109,125,30,264,3.5,4,0.5,8,430,8,CA1,2966432.628,1.972410216,4.561186808,0.432433553,163.2520443,171.1104502,109.2571912,443.6196857,23.06822365,22.30773276,14.70282387,60.07878029,275.6811352,410.4944576,275.7964589,961.9720517,55.26233798,63.37424081,15.20981779,133.8463966,1.774478743,2.027975706,0.253496963,4.055951412,1.972410216,744.623071,780.4667281,498.342459,2023.432258,105.2184774,101.7497364,67.06232627,144.8945802,1156.495806,1722.044268,1156.979594,20107.13541,252.061847,289.0617512,69.37482028,610.4984184,8.093729032,9.249976037,1.156247005
3425,SAA,1,3425,103,NA,11,11,88,425015.5,13688,23845.76667,87965.66667,4619483.5,CA1,CA1,SUBIC-HPC,181.0356,6803.166667,6867.5,4345.666667,18016.33333,257.8333333,412.6666667,603,1273.5,1024.9,1030.7,568.5,2624.1,1114.333333,1484.5,742.1666667,3341,47,77.66666667,57.16666667,181.8333333,1905,8,CA1,2966432.628,7.10291783,4.561186808,1.557252121,957.7988694,966.8561801,611.8142953,2536.469345,36.29963622,58.09818958,84.89468898,179.2925148,127.2608467,127.9810271,70.5900979,325.8319717,156.8838835,208.9986166,104.487576,470.3700761,6.616998975,10.93447348,8.048335633,25.59980809,7.10291783,4368.699568,4410.011654,2790.599293,11569.31052,165.5694219,264.9966959,387.2205355,521.7806899,533.8654578,536.8866498,296.1289031,19869.82899,715.5766999,953.2817329,476.5873534,2145.445786,30.18136844,49.87417621,36.70996232
3426,SAA,2,3426,103,NA,11,11,88,438845.5,4675.75,35431.66667,93449,4071383.5,CA1,CA1,SUBIC-HPC,189.094875,5663.5,6846.25,4394,16903.75,191,279.5,345.25,815.75,1016.5,1272.833333,1054,3343.333333,616.75,926.5,472,2015.25,29.5,61.75,56,147.25,1589,8,CA1,2966432.628,6.26015927,4.561186808,1.372484735,904.6894426,1093.622335,701.8990749,2700.210853,30.51040585,44.64742636,55.15035403,130.3081862,131.6064803,164.7940138,136.4616136,432.8621077,98.51985763,147.9994294,75.39744273,321.9167298,4.712340171,9.863966289,8.945459307,23.52176577,6.26015927,4126.457551,4988.215769,3201.492801,12316.16612,139.1636607,203.6452521,251.5510673,628.1343478,552.0956027,691.3189241,572.4631237,19531.18261,449.367475,675.0530451,343.9018212,1468.322341,21.49386382,44.99139292,40.80191098
3429,SAA,3,3429,103,NA,11,11,103,662884.0333,6108.133333,39311.2,82022.56667,5239925.5,CA1,CA1,SUBIC-HPC,244.2893167,6534.866667,12641.16667,8509.3,27685.33333,191.9333333,268.3333333,426.4666667,886.7333333,1333.6,1659.2,1493.8,4486.6,747.6333333,1024.566667,422.5333333,2194.733333,17.26666667,59.73333333,38.9,115.9,1966,8,CA1,2966432.628,8.056909449,4.561186808,1.766406373,811.0885083,1568.984577,1056.14939,3436.222476,23.82220311,33.30474732,52.93179343,110.0587439,205.9333308,256.2121944,230.6712729,692.816798,92.79405932,127.1662134,52.44359962,272.4038724,2.143088088,7.413926359,4.828154052,14.3851685,8.056909449,3699.526205,7156.431757,4817.294665,15673.25263,108.6575186,151.9091741,241.431798,568.2464009,863.900365,1074.82265,967.6772385,22278.62206,423.2510393,580.0288552,239.2050548,1242.484949,9.775025116,33.81630311,22.02211257
3431,SAB,3,3431,103,NA,11,11,107,518293.0357,3554.059524,22301.83333,104714.5595,5453454,CA1,CA1,SUBIC-HPC,237.4907083,8548.666667,10467.94048,7524.464286,26541.07143,206.75,248.8571429,232.6547619,688.2619048,789.3333333,967.6666667,498.6666667,2255.666667,828.9285714,1209.892857,617.6071429,2656.428571,17.75,43.25,24.07142857,85.07142857,2073.857143,8,CA1,2966432.628,8.38523087,4.561186808,1.838387951,1019.490912,1248.378326,897.3473005,3165.216538,24.65644694,29.67803114,27.74577892,82.08025699,143.6779538,176.138978,90.7695181,410.5864499,98.85578397,144.2885564,73.6541608,316.7985011,2.116817089,5.157878259,2.870693597,10.14538894,8.38523087,4650.088499,5694.086752,4092.96867,14437.14392,112.4626605,135.3670441,126.5536808,447.3431418,602.7360227,738.9116021,380.7825549,20629.5192,450.8996977,658.1270599,335.9503866,1444.977144,9.655198181,23.52604627,13.09376977
3433,SAB,4,3433,103,NA,11,11,86,464247.6167,3045.466667,40482.26154,102160.9,4099051,CA1,CA1,SUBIC-HPC,220.9412383,6955.6,8076.85,5038.983333,20071.43333,295.8166667,365.9833333,328.7666667,990.5666667,1504.407692,2047.876923,1435.507692,4987.792308,1111.083333,1256.4,518.4833333,2885.966667,35.3,62.05,44,141.35,1273.1,8,CA1,2966432.628,6.302700818,4.561186808,1.381811595,1103.590382,1281.490306,799.4958795,3184.576567,46.9349054,58.0676989,52.16282292,157.1654272,190.5241411,259.3512343,181.7983726,631.673748,176.2868595,199.3431128,82.26367526,457.8936475,5.600773545,9.844985792,6.981134163,22.4268935,6.302700818,5033.68189,5845.116679,3646.650059,14525.44863,214.0788714,264.8576222,237.9243798,466.5597885,799.2580631,1087.991075,762.6530385,21577.51953,804.0772979,909.2411764,375.2199904,2088.538465,25.54617441,44.90481932,31.84225705
3507,SAA,4,3507,101,NA,11,11,98,565711.95,8293.1,19124,83643.3,4339126.5,CA1,CA1,SUBIC-HPC,192.540365,6202.75,10005.8,7233.25,23441.8,215.8,283.2,533.5,1032.5,500.1333333,641.3,566.9666667,1708.4,747,917.5,407.1,2071.6,42.1,51.55,28.45,122.1,1549.7,8,CA1,2966432.628,6.671840906,4.561186808,1.462742305,929.6909334,1499.706024,1084.146055,3513.543013,32.34489596,42.44705531,79.96293789,154.7548892,146.921818,188.391686,166.5551322,501.8686362,111.9631014,137.5182671,61.01764201,310.4990106,6.310102503,7.726503183,4.264190408,18.30079609,6.671840906,4240.494021,6840.439334,4944.992686,16025.92604,147.5311128,193.6089487,364.7258974,448.7432649,616.3441914,790.31231,698.7069016,19168.8925,510.6846212,627.2465059,278.3128638,1416.243991,28.78155629,35.24202439,19.44976904
3508,SAA,5,3508,101,NA,11,11,104,340555.5,4024.5,26837.5,43426.5,2452818,CA1,CA1,SUBIC-HPC,134.08555,3486.5,5789.5,3621.5,12897.5,118.5,194,239.5,552,794,1096,1249.5,3139.5,462.5,611.5,233,1307,16.5,50,19.5,86,1115,8,CA1,2966432.628,3.771452957,4.561186808,0.826857815,924.4447803,1535.084771,960.2400034,3419.769555,31.42025139,51.43906134,63.50337728,146.36269,193.3182793,266.8473982,304.2206423,764.3863198,122.6317828,162.1391032,61.77990357,346.5507896,4.374971712,13.25749004,5.170421114,22.80288286,3.771452957,4216.565337,7001.808409,4379.834036,15598.20778,143.3136361,234.623168,289.6507667,428.4709647,810.9796091,1119.437848,1276.22043,20513.80503,559.3464702,739.5467384,281.7896812,1580.68289,19.95506326,60.46988867,23.58325658
3531,SAB,3,3531,101,NA,11,11,95,701449.5,9931.933333,13021.85714,132787.8,5623271.5,CA1,CA1,SUBIC-HPC,282.4447067,9290.2,11139.9,8071,28501.1,429.0666667,601.8666667,792.6666667,1823.6,405.0857143,485.8285714,425.6,1316.514286,1079.266667,1520.133333,656.8333333,3256.233333,78.3,110.7666667,61.83333333,250.9,1831.3,8,CA1,2966432.628,8.646342258,4.561186808,1.895634321,1074.46591,1288.394522,933.4583063,3296.318738,49.6240669,69.60939651,91.6765313,210.9099947,171.6217243,205.8298631,180.3129641,557.7645515,124.8234958,175.8123017,75.96661267,376.6024101,9.055852482,12.81081217,7.151386272,29.01805093,8.646342258,4900.839733,5876.608097,4257.677713,15035.12554,226.3446393,317.5014611,418.1537852,517.2469929,719.9615025,863.4663132,756.4216774,22508.20892,569.3432825,801.912751,346.4979116,1717.753945,41.30543488,58.43250749,32.61880873
3539,CAA,1,3539,100,NA,11,11,92,564207.881,2581.464286,42423.35714,106209.0595,4024236,CA1,CA1,SUBIC-HPC,199.8017488,4508.857143,7448.178571,6441.488095,18398.52381,138.1309524,223.0833333,261.5119048,622.7261905,1219.785714,1669.714286,1197.607143,4087.107143,618.6904762,859.3452381,602.7738095,2080.809524,26.91666667,68.30952381,66.47619048,161.702381,1470.857143,8,CA1,2966432.628,6.187665274,4.561186808,1.356591066,728.6847209,1203.713879,1041.020774,2973.419375,22.32359804,36.05290905,42.26342137,100.6399285,260.5869872,356.7067642,255.8489032,873.1426546,99.98770923,138.8803693,97.41538737,336.2834659,4.350052156,11.03962816,10.74333978,26.1330201,6.187665274,3323.667136,5490.363868,4748.290224,13562.32123,101.8221009,164.4440532,192.77136,456.0070832,1093.175119,1496.402271,1073.298626,19192.35592,456.0626203,633.4593082,444.3297798,1533.851708,19.84140051,50.35380634,49.00237968
3540,CAA,2,3540,100,NA,11,11,96,191656.3333,3078.833333,59476,5719.666667,1355926,CA1,CA1,SUBIC-HPC,77.26671667,1912.833333,2343,1389.833333,5645.666667,56.33333333,121,190.6666667,368,1243.5,1865.5,2413,5522,17.5,32.66666667,16.83333333,67,0.833333333,2.166666667,6.666666667,9.666666667,503,8,CA1,2966432.628,2.084871818,4.561186808,0.457089767,917.4824645,1123.810097,666.6277138,2707.920275,27.02004644,58.03714117,91.45246487,176.5096525,305.6193889,458.4905268,593.0515364,1357.161452,8.393801409,15.6684293,8.074037546,32.13626825,0.399704829,1.039232555,3.197638632,4.636576016,2.084871818,4184.808914,5125.90779,3040.613534,12351.33024,123.2434794,264.7182427,417.1317764,379.4197607,1282.08824,1923.390118,2487.880116,18922.97884,38.28569626,71.46663301,36.82719354,146.5795228,1.823128393,4.740133822,14.58502715
3541,CAA,3,3541,100,NA,11,11,101,322257.2,8108.1,40162.3,17866.35,4521785.5,CA1,CA1,SUBIC-HPC,178.441325,7511.6,6135.65,3114.95,16762.2,260.15,343.25,504.15,1107.55,629.3,995.7,1086.8,2711.8,166,239.95,74.1,480.05,2.15,10.85,11.65,24.65,1728.3,8,CA1,2966432.628,6.952697385,4.561186808,1.524317612,1080.386443,882.4848344,448.0203621,2410.89164,37.4171326,49.36932833,72.51142572,159.2978867,235.1785605,372.1075683,406.152963,1013.439092,23.87562565,34.51178539,10.6577341,69.04514513,0.309232501,1.560545411,1.675608667,3.54538658,6.952697385,4927.844394,4025.178185,2043.504566,10996.52714,170.6665316,225.1827291,330.7381585,286.5848322,986.5855301,1561.009395,1703.831486,20732.81824,108.9011887,157.4147002,48.61191618,314.9278052,1.410467204,7.117939144,7.64276415
3542,CAA,4,3542,100,NA,11,11,100,182494,5064.25,55284.25,16072.66667,4096492,CA1,CA1,SUBIC-HPC,134.9441167,4531,3428.25,2182.833333,10142.08333,175.0833333,245.1666667,396.4166667,816.6666667,964.25,1633.5,1987,4584.75,81.66666667,83.75,18.33333333,183.75,1.333333333,2.75,0.583333333,4.666666667,1468,8,CA1,2966432.628,6.298766099,4.561186808,1.380948942,719.3472386,544.2732665,346.5493557,1610.169861,27.79644943,38.92296726,62.93560682,129.6550235,283.2631892,479.8656154,583.7116485,1346.840453,12.96550235,13.29625496,2.910622977,29.17238029,0.211681671,0.436593447,0.092610731,0.740885849,6.298766099,3281.077135,2482.532043,1580.67635,7344.285528,126.7847984,177.5349248,287.0610596,157.4339585,1188.302892,2013.059657,2448.69883,18617.87394,59.13807829,60.64670273,13.27589513,133.0606761,0.965519645,1.991384269,0.422414845
3595,SAA,1,3595,98,NA,11,11,93,535509.1667,3220.416667,60906.23333,79432.3,4244810,CA1,CA1,SUBIC-HPC,184.07689,6574.1,10158.95,6196.566667,22929.61667,90.83333333,123.7166667,80.38333333,294.9333333,1439.166667,2307.366667,1447.666667,5194.2,550.0833333,802.75,457.6,1810.433333,9.05,10.71666667,10.33333333,30.1,1586,8,CA1,2966432.628,6.526819856,4.561186808,1.430947718,1007.243979,1556.493089,949.4005968,3513.137665,13.91693586,18.955122,12.31584985,45.18790772,262.2789648,420.5028888,263.8280357,946.6098894,84.28045288,122.9925167,70.11071396,277.3836835,1.386586454,1.641943075,1.583211052,4.611740582,6.526819856,4594.227948,7099.455745,4330.393478,16024.07717,63.47774428,86.45785243,56.17489186,234.6569594,1100.273048,1764.030125,1106.771476,19546.1602,384.4188899,560.9918446,319.7880636,1265.198798,6.324479843,7.489209095,7.221321367
