"Width","Height","Name"
"?1899 pixels","?494 pixels","27_01_-1.1_3663_LEFT_THUMB.tif"
"?495 pixels","?1899 pixels","27_01_-1.6_3663_RIGHT_THUMB.tif"
"?493 pixels","?1934 pixels","30_01_-0.1_3663_LEFT_THUMB.tif"
"?493 pixels","?1934 pixels","30_01_-1.2_3663_RIGHT_THUMB.tif"
"?1424 pixels","?369 pixels","34_01_2.5_3663_LEFT_THUMB.tif"
"?370 pixels","?1424 pixels","34_01_2.5_3663_RIGHT_THUMB.tif"
"?1424 pixels","?372 pixels","35_01_1.6_3663_LEFT_THUMB.tif"
"?371 pixels","?1424 pixels","35_01_2.2_3663_RIGHT_THUMB.tif"
"?371 pixels","?1419 pixels","36_01_2.2_3663_LEFT_THUMB.tif"
"?373 pixels","?1419 pixels","36_01_2.2_3663_RIGHT_THUMB.tif"
"?1984 pixels","?530 pixels","38_01_-2.1_3663_LEFT_THUMB.tif"
"?1989 pixels","?532 pixels","38_01_-2.2_3663_RIGHT_THUMB.tif"
"?565 pixels","?2169 pixels","39_01_-2.8_3663_RIGHT_THUMB.tif"
"?2169 pixels","?578 pixels","39_01_-2_3663_LEFT_THUMB.tif"
"?1924 pixels","?543 pixels","42_01_-1.8_3663_LEFT_THUMB.tif"
"?1924 pixels","?536 pixels","42_01_-1.9_3663_RIGHT_THUMB.tif"
"?418 pixels","?1619 pixels","46_01_0.1_3663_RIGHT_THUMB.tif"
"?1619 pixels","?418 pixels","46_01_1.5_3663_LEFT_THUMB.tif"
"?417 pixels","?1624 pixels","47_01_1.6_3663_LEFT_THUMB.tif"
"?418 pixels","?1624 pixels","47_01_1.6_3663_RIGHT_THUMB.tif"
"?417 pixels","?1619 pixels","48_01_1.6_3663_LEFT_THUMB.tif"
"?418 pixels","?1619 pixels","48_01_1.6_3663_RIGHT_THUMB.tif"
"?1814 pixels","?523 pixels","50_01_-1.2_3663_LEFT_THUMB.tif"
"?1814 pixels","?527 pixels","50_01_-1.2_3663_RIGHT_THUMB.tif"
"?1799 pixels","?521 pixels","51_01_-1.4_3663_LEFT_THUMB.tif"
"?527 pixels","?1799 pixels","51_01_-2_3663_RIGHT_THUMB.tif"
"?1884 pixels","?478 pixels","52_01_-0.4_3663_LEFT_THUMB.tif"
"?478 pixels","?1884 pixels","52_01_-3.3_3663_RIGHT_THUMB.tif"
"?1864 pixels","?521 pixels","53_01_-0.4_3663_RIGHT_THUMB.tif"
"?1864 pixels","?536 pixels","53_01_-0.7_3663_LEFT_THUMB.tif"
"?2144 pixels","?527 pixels","55_01_-2.3_3663_LEFT_THUMB.tif"
"?2144 pixels","?532 pixels","55_01_-2.3_3663_RIGHT_THUMB.tif"
"?2104 pixels","?562 pixels","56_01_-2.1_3663_LEFT_THUMB.tif"
"?2104 pixels","?571 pixels","56_01_-2.4_3663_RIGHT_THUMB.tif"
"?528 pixels","?2154 pixels","57_01_-0.3_3663_LEFT_THUMB.tif"
"?2154 pixels","?533 pixels","57_01_-2.2_3663_RIGHT_THUMB.tif"
"?532 pixels","?2169 pixels","58_01_-0.6_3663_LEFT_THUMB.tif"
"?2169 pixels","?530 pixels","58_01_-1.8_3663_RIGHT_THUMB.tif"
"?2099 pixels","?564 pixels","59_01_-2.1_3663_LEFT_THUMB.tif"
"?2099 pixels","?570 pixels","59_01_-2.1_3663_RIGHT_THUMB.tif"
"?562 pixels","?2104 pixels","60_01_-0.7_3663_LEFT_THUMB.tif"
"?2104 pixels","?569 pixels","60_01_-2.1_3663_RIGHT_THUMB.tif"
"?531 pixels","?2139 pixels","61_01_-0.8_3663_LEFT_THUMB.tif"
"?531 pixels","?2139 pixels","61_01_-3.4_3663_RIGHT_THUMB.tif"
"?2134 pixels","?531 pixels","62_01_-2.5_3663_LEFT_THUMB.tif"
"?2134 pixels","?532 pixels","62_01_-2.5_3663_RIGHT_THUMB.tif"
"?532 pixels","?2114 pixels","63_01_-0.8_3663_RIGHT_THUMB.tif"
"?2114 pixels","?530 pixels","63_01_-2.5_3663_LEFT_THUMB.tif"
"?569 pixels","?2044 pixels","64_01_-3.4_3663_LEFT_THUMB.tif"
"?564 pixels","?2044 pixels","64_01_-3.4_3663_RIGHT_THUMB.tif"
"?2049 pixels","?565 pixels","65_01_-2.3_3663_RIGHT_THUMB.tif"
"?2049 pixels","?570 pixels","65_01_-2.5_3663_LEFT_THUMB.tif"
"?566 pixels","?2054 pixels","66_01_-0.7_3663_RIGHT_THUMB.tif"
"?572 pixels","?2054 pixels","66_01_-3.4_3663_LEFT_THUMB.tif"
"?531 pixels","?2204 pixels","76_01_-0.7_3663_RIGHT_THUMB.tif"
"?512 pixels","?2204 pixels","76_01_-1.2_3663_LEFT_THUMB.tif"
"?2014 pixels","?554 pixels","77_01_-2.3_3663_LEFT_THUMB.tif"
"?2014 pixels","?563 pixels","77_01_-2.3_3663_RIGHT_THUMB.tif"
"?553 pixels","?2024 pixels","78_01_-0.7_3663_LEFT_THUMB.tif"
"?563 pixels","?2024 pixels","78_01_-2.8_3663_RIGHT_THUMB.tif"
"?2114 pixels","?492 pixels","82_01_-3.4_3663_LEFT_THUMB.tif"
"?2114 pixels","?491 pixels","82_01_-3.4_3663_RIGHT_THUMB.tif"
"?2119 pixels","?496 pixels","83_01_-3.4_3663_LEFT_THUMB.tif"
"?2119 pixels","?490 pixels","83_01_-3.5_3663_RIGHT_THUMB.tif"
"?2119 pixels","?495 pixels","84_01_-3.4_3663_LEFT_THUMB.tif"
"?2119 pixels","?491 pixels","84_01_-3.5_3663_RIGHT_THUMB.tif"
"?2154 pixels","?481 pixels","85_01_-3.4_3663_LEFT_THUMB.tif"
"?2154 pixels","?472 pixels","85_01_-3.4_3663_RIGHT_THUMB.tif"
"?2194 pixels","?475 pixels","86_01_-3.3_3663_RIGHT_THUMB.tif"
"?2194 pixels","?492 pixels","86_01_-3.4_3663_LEFT_THUMB.tif"
"?2214 pixels","?485 pixels","87_01_-3.3_3663_RIGHT_THUMB.tif"
"?2219 pixels","?496 pixels","87_01_-3.5_3663_LEFT_THUMB.tif"
"?1994 pixels","?492 pixels","88_01_-0.7_3663_LEFT_THUMB.tif"
"?1994 pixels","?492 pixels","88_01_-0.7_3663_RIGHT_THUMB.tif"
"?1959 pixels","?490 pixels","89_01_-0.8_3663_LEFT_THUMB.tif"
"?1959 pixels","?493 pixels","89_01_-0.9_3663_RIGHT_THUMB.tif"
"?1919 pixels","?489 pixels","90_01_-0.7_3663_LEFT_THUMB.tif"
"?1919 pixels","?492 pixels","90_01_-0.7_3663_RIGHT_THUMB.tif"
"?2104 pixels","?481 pixels","91_01_-3.4_3663_LEFT_THUMB.tif"
"?2104 pixels","?482 pixels","91_01_-3.4_3663_RIGHT_THUMB.tif"
"?2104 pixels","?484 pixels","92_01_-3.4_3663_LEFT_THUMB.tif"
"?2104 pixels","?485 pixels","92_01_-3.5_3663_RIGHT_THUMB.tif"
"?2189 pixels","?528 pixels","93_01_-3.5_3663_LEFT_THUMB.tif"
"?2189 pixels","?510 pixels","93_01_-3.5_3663_RIGHT_THUMB.tif"
"?386 pixels","?1629 pixels","94_01_0.1_3663_LEFT_THUMB.tif"
"?382 pixels","?1629 pixels","94_01_0.1_3663_RIGHT_THUMB.tif"
"?1619 pixels","?386 pixels","95_01_1.6_3663_LEFT_THUMB.tif"
"?1619 pixels","?380 pixels","95_01_1.6_3663_RIGHT_THUMB.tif"
"?388 pixels","?1654 pixels","96_01_-0.4_3663_LEFT_THUMB.tif"
"?382 pixels","?1654 pixels","96_01_-1.6_3663_RIGHT_THUMB.tif"
"?495 pixels","?1819 pixels","01_01_-3.2_3664_RIGHT_THUMB.tif"
"?480 pixels","?1819 pixels","01_01_-3.4_3664_LEFT_THUMB.tif"
"?479 pixels","?1814 pixels","02_01_-0.5_3664_LEFT_THUMB.tif"
"?496 pixels","?1814 pixels","02_01_-0.7_3664_RIGHT_THUMB.tif"
"?483 pixels","?1819 pixels","03_01_-0.1_3664_LEFT_THUMB.tif"
"?496 pixels","?1819 pixels","03_01_-3.4_3664_RIGHT_THUMB.tif"
"?479 pixels","?1774 pixels","04_01_-0.1_3664_RIGHT_THUMB.tif"
"?463 pixels","?1774 pixels","04_01_-0.6_3664_LEFT_THUMB.tif"
"?462 pixels","?1764 pixels","05_01_-0.1_3664_LEFT_THUMB.tif"
"?482 pixels","?1764 pixels","05_01_-1.1_3664_RIGHT_THUMB.tif"
"?465 pixels","?1759 pixels","06_01_-0.1_3664_LEFT_THUMB.tif"
"?484 pixels","?1759 pixels","06_01_-3.4_3664_RIGHT_THUMB.tif"
"?398 pixels","?1709 pixels","07_01_-0.6_3664_RIGHT_THUMB.tif"
"?408 pixels","?1709 pixels","07_01_-0.7_3664_LEFT_THUMB.tif"
"?410 pixels","?1699 pixels","08_01_-1.3_3664_LEFT_THUMB.tif"
"?398 pixels","?1694 pixels","08_01_-1.3_3664_RIGHT_THUMB.tif"
"?410 pixels","?1714 pixels","09_01_-1.3_3664_LEFT_THUMB.tif"
"?399 pixels","?1714 pixels","09_01_-1.3_3664_RIGHT_THUMB.tif"
"?498 pixels","?2229 pixels","101_01_-0.2_3664_LEFT_THUMB.tif"
"?2229 pixels","?504 pixels","101_01_-3.5_3664_RIGHT_THUMB.tif"
"?2319 pixels","?477 pixels","102_01_-3.5_3664_LEFT_THUMB.tif"
"?2319 pixels","?473 pixels","102_01_-3.5_3664_RIGHT_THUMB.tif"
"?2204 pixels","?475 pixels","103_01_-2.3_3664_RIGHT_THUMB.tif"
"?475 pixels","?2204 pixels","103_01_-3.4_3664_LEFT_THUMB.tif"
"?2164 pixels","?479 pixels","104_01_-2_3664_LEFT_THUMB.tif"
"?2164 pixels","?473 pixels","104_01_-2_3664_RIGHT_THUMB.tif"
"?2139 pixels","?474 pixels","105_01_-2.3_3664_RIGHT_THUMB.tif"
"?2139 pixels","?482 pixels","105_01_-2_3664_LEFT_THUMB.tif"
"?2219 pixels","?477 pixels","106_01_-3.4_3664_LEFT_THUMB.tif"
"?2219 pixels","?472 pixels","106_01_-3.4_3664_RIGHT_THUMB.tif"
"?2219 pixels","?471 pixels","107_01_-3.4_3664_RIGHT_THUMB.tif"
"?2219 pixels","?479 pixels","107_01_-3.5_3664_LEFT_THUMB.tif"
"?2219 pixels","?471 pixels","108_01_-3.4_3664_RIGHT_THUMB.tif"
"?2219 pixels","?479 pixels","108_01_-3.5_3664_LEFT_THUMB.tif"
"?2459 pixels","?503 pixels","109_01_-3.2_3664_RIGHT_THUMB.tif"
"?2459 pixels","?464 pixels","109_01_-3.4_3664_LEFT_THUMB.tif"
"?429 pixels","?1864 pixels","10_01_-0.3_3664_LEFT_THUMB.tif"
"?429 pixels","?1864 pixels","10_01_-0.4_3664_RIGHT_THUMB.tif"
"?497 pixels","?2269 pixels","112_01_-3.4_3664_RIGHT_THUMB.tif"
"?507 pixels","?2269 pixels","112_01_0_3664_LEFT_THUMB.tif"
"?2414 pixels","?536 pixels","113_01_-2.3_3664_LEFT_THUMB.tif"
"?2409 pixels","?547 pixels","113_01_-3.3_3664_RIGHT_THUMB.tif"
"?2394 pixels","?537 pixels","114_01_-2.2_3664_LEFT_THUMB.tif"
"?547 pixels","?2394 pixels","114_01_-3.2_3664_RIGHT_THUMB.tif"
"?429 pixels","?1839 pixels","11_01_-1.1_3664_LEFT_THUMB.tif"
"?427 pixels","?1839 pixels","11_01_-1.8_3664_RIGHT_THUMB.tif"
"?433 pixels","?1749 pixels","12_01_-0.1_3664_LEFT_THUMB.tif"
"?425 pixels","?1749 pixels","12_01_-0.5_3664_RIGHT_THUMB.tif"
"?1674 pixels","?386 pixels","13_01_0.4_3664_LEFT_THUMB.tif"
"?1674 pixels","?382 pixels","13_01_1.6_3664_RIGHT_THUMB.tif"
"?1674 pixels","?381 pixels","14_01_1.6_3664_RIGHT_THUMB.tif"
"?386 pixels","?1674 pixels","14_01_2.2_3664_LEFT_THUMB.tif"
"?1664 pixels","?382 pixels","15_01_1.6_3664_RIGHT_THUMB.tif"
"?388 pixels","?1664 pixels","15_01_2.2_3664_LEFT_THUMB.tif"
"?319 pixels","?1334 pixels","16_01_1.5_3664_LEFT_THUMB.tif"
"?1334 pixels","?317 pixels","16_01_2.3_3664_RIGHT_THUMB.tif"
"?1349 pixels","?318 pixels","17_01_2.5_3664_LEFT_THUMB.tif"
"?1349 pixels","?317 pixels","17_01_2.5_3664_RIGHT_THUMB.tif"
"?1369 pixels","?319 pixels","18_01_2.5_3664_LEFT_THUMB.tif"
"?1369 pixels","?316 pixels","18_01_2.5_3664_RIGHT_THUMB.tif"
"?411 pixels","?1614 pixels","19_01_-0.2_3664_LEFT_THUMB.tif"
"?410 pixels","?1614 pixels","19_01_-0.4_3664_RIGHT_THUMB.tif"
"?414 pixels","?1649 pixels","20_01_-1.3_3664_LEFT_THUMB.tif"
"?413 pixels","?1649 pixels","20_01_-1.3_3664_RIGHT_THUMB.tif"
"?414 pixels","?1649 pixels","21_01_-0.2_3664_LEFT_THUMB.tif"
"?413 pixels","?1649 pixels","21_01_-1.5_3664_RIGHT_THUMB.tif"
"?351 pixels","?1534 pixels","22_01_1.4_3664_RIGHT_THUMB.tif"
"?1534 pixels","?352 pixels","22_01_2.5_3664_LEFT_THUMB.tif"
"?1524 pixels","?351 pixels","23_01_1.6_3664_RIGHT_THUMB.tif"
"?1529 pixels","?353 pixels","23_01_1.7_3664_LEFT_THUMB.tif"
"?1509 pixels","?352 pixels","24_01_1.6_3664_RIGHT_THUMB.tif"
"?1514 pixels","?355 pixels","24_01_2.2_3664_LEFT_THUMB.tif"
"?1629 pixels","?359 pixels","25_01_2.3_3664_RIGHT_THUMB.tif"
"?1629 pixels","?365 pixels","25_01_2.5_3664_LEFT_THUMB.tif"
"?1614 pixels","?359 pixels","26_01_1.6_3664_RIGHT_THUMB.tif"
"?365 pixels","?1614 pixels","26_01_2.2_3664_LEFT_THUMB.tif"
"?365 pixels","?1604 pixels","27_01_2.2_3664_LEFT_THUMB.tif"
"?359 pixels","?1604 pixels","27_01_2.2_3664_RIGHT_THUMB.tif"
"?1549 pixels","?362 pixels","28_01_1.6_3664_RIGHT_THUMB.tif"
"?368 pixels","?1549 pixels","28_01_2.5_3664_LEFT_THUMB.tif"
"?372 pixels","?1529 pixels","29_01_2.2_3664_LEFT_THUMB.tif"
"?364 pixels","?1529 pixels","29_01_2.2_3664_RIGHT_THUMB.tif"
"?1529 pixels","?362 pixels","30_01_1.6_3664_RIGHT_THUMB.tif"
"?369 pixels","?1529 pixels","30_01_2.2_3664_LEFT_THUMB.tif"
"?430 pixels","?1749 pixels","31_01_1.6_3664_LEFT_THUMB.tif"
"?428 pixels","?1749 pixels","31_01_1.6_3664_RIGHT_THUMB.tif"
"?430 pixels","?1744 pixels","32_01_1.6_3664_LEFT_THUMB.tif"
"?428 pixels","?1744 pixels","32_01_1.6_3664_RIGHT_THUMB.tif"
"?431 pixels","?1714 pixels","33_01_1.6_3664_LEFT_THUMB.tif"
"?426 pixels","?1714 pixels","33_01_1.6_3664_RIGHT_THUMB.tif"
"?1554 pixels","?362 pixels","34_01_2.3_3664_LEFT_THUMB.tif"
"?1554 pixels","?350 pixels","34_01_2.5_3664_RIGHT_THUMB.tif"
"?363 pixels","?1559 pixels","35_01_2.2_3664_LEFT_THUMB.tif"
"?351 pixels","?1559 pixels","35_01_2.5_3664_RIGHT_THUMB.tif"
"?396 pixels","?1564 pixels","36_01_2.2_3664_LEFT_THUMB.tif"
"?389 pixels","?1564 pixels","36_01_2.2_3664_RIGHT_THUMB.tif"
"?2034 pixels","?517 pixels","37_01_-0.5_3664_LEFT_THUMB.tif"
"?524 pixels","?2034 pixels","37_01_-3.2_3664_RIGHT_THUMB.tif"
"?2039 pixels","?517 pixels","38_01_-0.4_3664_LEFT_THUMB.tif"
"?528 pixels","?2039 pixels","38_01_-1.2_3664_RIGHT_THUMB.tif"
"?2044 pixels","?519 pixels","39_01_-0.4_3664_LEFT_THUMB.tif"
"?2044 pixels","?530 pixels","39_01_-0.5_3664_RIGHT_THUMB.tif"
"?2024 pixels","?478 pixels","40_01_-0.3_3664_LEFT_THUMB.tif"
"?2024 pixels","?473 pixels","40_01_-0.3_3664_RIGHT_THUMB.tif"
"?2069 pixels","?473 pixels","41_01_-0.3_3664_RIGHT_THUMB.tif"
"?484 pixels","?2069 pixels","41_01_-0.9_3664_LEFT_THUMB.tif"
"?485 pixels","?2064 pixels","42_01_-1.1_3664_LEFT_THUMB.tif"
"?473 pixels","?2064 pixels","42_01_-1.3_3664_RIGHT_THUMB.tif"
"?499 pixels","?1929 pixels","43_01_-0.3_3664_LEFT_THUMB.tif"
"?513 pixels","?1924 pixels","43_01_-0.8_3664_RIGHT_THUMB.tif"
"?499 pixels","?1929 pixels","44_01_-0.4_3664_LEFT_THUMB.tif"
"?515 pixels","?1929 pixels","44_01_-0.9_3664_RIGHT_THUMB.tif"
"?500 pixels","?1919 pixels","45_01_-0.4_3664_LEFT_THUMB.tif"
"?516 pixels","?1919 pixels","45_01_-1.2_3664_RIGHT_THUMB.tif"
"?2009 pixels","?479 pixels","46_01_-0.5_3664_LEFT_THUMB.tif"
"?2009 pixels","?471 pixels","46_01_-0.6_3664_RIGHT_THUMB.tif"
"?2079 pixels","?510 pixels","47_01_-0.3_3664_LEFT_THUMB.tif"
"?519 pixels","?2079 pixels","47_01_-0.9_3664_RIGHT_THUMB.tif"
"?2079 pixels","?509 pixels","48_01_-0.5_3664_LEFT_THUMB.tif"
"?519 pixels","?2079 pixels","48_01_-0.9_3664_RIGHT_THUMB.tif"
"?464 pixels","?1929 pixels","49_01_-0.3_3664_LEFT_THUMB.tif"
"?459 pixels","?1929 pixels","49_01_-0.3_3664_RIGHT_THUMB.tif"
"?461 pixels","?1959 pixels","50_01_-0.4_3664_RIGHT_THUMB.tif"
"?465 pixels","?1959 pixels","50_01_-0.5_3664_LEFT_THUMB.tif"
"?461 pixels","?1959 pixels","51_01_-0.4_3664_RIGHT_THUMB.tif"
"?465 pixels","?1959 pixels","51_01_-0.7_3664_LEFT_THUMB.tif"
"?468 pixels","?1854 pixels","52_01_-0.3_3664_LEFT_THUMB.tif"
"?485 pixels","?1854 pixels","52_01_-3.2_3664_RIGHT_THUMB.tif"
"?470 pixels","?1854 pixels","53_01_-0.4_3664_LEFT_THUMB.tif"
"?490 pixels","?1854 pixels","53_01_-0.5_3664_RIGHT_THUMB.tif"
"?471 pixels","?1839 pixels","54_01_-0.5_3664_LEFT_THUMB.tif"
"?491 pixels","?1839 pixels","54_01_-3.4_3664_RIGHT_THUMB.tif"
"?462 pixels","?1949 pixels","55_01_-0.3_3664_LEFT_THUMB.tif"
"?462 pixels","?1949 pixels","55_01_-0.3_3664_RIGHT_THUMB.tif"
"?498 pixels","?1974 pixels","56_01_-0.1_3664_LEFT_THUMB.tif"
"?515 pixels","?1974 pixels","56_01_-0.9_3664_RIGHT_THUMB.tif"
"?497 pixels","?1964 pixels","57_01_-0.1_3664_LEFT_THUMB.tif"
"?517 pixels","?1964 pixels","57_01_-1.5_3664_RIGHT_THUMB.tif"
"?2119 pixels","?458 pixels","58_01_-0.4_3664_RIGHT_THUMB.tif"
"?2119 pixels","?460 pixels","58_01_-0.5_3664_LEFT_THUMB.tif"
"?2094 pixels","?458 pixels","59_01_-0.4_3664_RIGHT_THUMB.tif"
"?2094 pixels","?463 pixels","59_01_-0.5_3664_LEFT_THUMB.tif"
"?2069 pixels","?464 pixels","60_01_-0.4_3664_LEFT_THUMB.tif"
"?2069 pixels","?458 pixels","60_01_-0.4_3664_RIGHT_THUMB.tif"
"?498 pixels","?1974 pixels","61_01_-0.6_3664_LEFT_THUMB.tif"
"?510 pixels","?1974 pixels","61_01_-3.2_3664_RIGHT_THUMB.tif"
"?499 pixels","?1974 pixels","62_01_-0.5_3664_LEFT_THUMB.tif"
"?516 pixels","?1969 pixels","62_01_-0.9_3664_RIGHT_THUMB.tif"
"?499 pixels","?1964 pixels","63_01_-0.9_3664_LEFT_THUMB.tif"
"?516 pixels","?1964 pixels","63_01_-0.9_3664_RIGHT_THUMB.tif"
"?2284 pixels","?538 pixels","64_01_-2.3_3664_LEFT_THUMB.tif"
"?539 pixels","?2284 pixels","64_01_-3.5_3664_RIGHT_THUMB.tif"
"?2284 pixels","?537 pixels","65_01_-2.4_3664_LEFT_THUMB.tif"
"?539 pixels","?2279 pixels","65_01_-3.5_3664_RIGHT_THUMB.tif"
"?2319 pixels","?510 pixels","66_01_-2.4_3664_LEFT_THUMB.tif"
"?2319 pixels","?502 pixels","66_01_-2.5_3664_RIGHT_THUMB.tif"
"?2169 pixels","?473 pixels","67_01_-1.3_3664_LEFT_THUMB.tif"
"?2169 pixels","?474 pixels","67_01_-1.4_3664_RIGHT_THUMB.tif"
"?2244 pixels","?513 pixels","68_01_-1.1_3664_RIGHT_THUMB.tif"
"?2244 pixels","?513 pixels","68_01_-1.2_3664_LEFT_THUMB.tif"
"?2204 pixels","?514 pixels","69_01_-1.1_3664_LEFT_THUMB.tif"
"?2204 pixels","?513 pixels","69_01_-1.3_3664_RIGHT_THUMB.tif"
"?488 pixels","?2159 pixels","70_01_-0.4_3664_RIGHT_THUMB.tif"
"?488 pixels","?2159 pixels","70_01_-3.4_3664_LEFT_THUMB.tif"
"?2149 pixels","?489 pixels","71_01_-1.8_3664_LEFT_THUMB.tif"
"?2149 pixels","?489 pixels","71_01_-2_3664_RIGHT_THUMB.tif"
"?2104 pixels","?515 pixels","72_01_-1.8_3664_LEFT_THUMB.tif"
"?2104 pixels","?532 pixels","72_01_-1.9_3664_RIGHT_THUMB.tif"
"?2114 pixels","?520 pixels","73_01_-1.8_3664_RIGHT_THUMB.tif"
"?526 pixels","?2114 pixels","73_01_-3.4_3664_LEFT_THUMB.tif"
"?576 pixels","?2214 pixels","74_01_-2.2_3664_LEFT_THUMB.tif"
"?2214 pixels","?576 pixels","74_01_-2_3664_RIGHT_THUMB.tif"
"?2264 pixels","?575 pixels","75_01_-2_3664_LEFT_THUMB.tif"
"?2264 pixels","?575 pixels","75_01_-2_3664_RIGHT_THUMB.tif"
"?2159 pixels","?484 pixels","76_01_-1.8_3664_LEFT_THUMB.tif"
"?484 pixels","?2159 pixels","76_01_-2.9_3664_RIGHT_THUMB.tif"
"?2129 pixels","?487 pixels","77_01_-1.8_3664_LEFT_THUMB.tif"
"?2129 pixels","?486 pixels","77_01_-2.1_3664_RIGHT_THUMB.tif"
"?2109 pixels","?529 pixels","78_01_-1.6_3664_LEFT_THUMB.tif"
"?2109 pixels","?529 pixels","78_01_-1.7_3664_RIGHT_THUMB.tif"
"?500 pixels","?2114 pixels","79_01_-3.3_3664_RIGHT_THUMB.tif"
"?494 pixels","?2114 pixels","79_01_-3.5_3664_LEFT_THUMB.tif"
"?2219 pixels","?486 pixels","80_01_-1.4_3664_RIGHT_THUMB.tif"
"?2219 pixels","?493 pixels","80_01_-1.5_3664_LEFT_THUMB.tif"
"?2204 pixels","?486 pixels","81_01_-1.3_3664_RIGHT_THUMB.tif"
"?2204 pixels","?492 pixels","81_01_-1.5_3664_LEFT_THUMB.tif"
"?553 pixels","?2194 pixels","82_01_-3.1_3664_LEFT_THUMB.tif"
"?553 pixels","?2194 pixels","82_01_-3.4_3664_RIGHT_THUMB.tif"
"?2204 pixels","?552 pixels","83_01_-1.2_3664_RIGHT_THUMB.tif"
"?554 pixels","?2204 pixels","83_01_-2.9_3664_LEFT_THUMB.tif"
"?2169 pixels","?552 pixels","84_01_-0.9_3664_RIGHT_THUMB.tif"
"?554 pixels","?2169 pixels","84_01_-2.9_3664_LEFT_THUMB.tif"
"?2114 pixels","?483 pixels","85_01_-1.4_3664_RIGHT_THUMB.tif"
"?2114 pixels","?484 pixels","85_01_-1.6_3664_LEFT_THUMB.tif"
"?2309 pixels","?524 pixels","86_01_-1.4_3664_RIGHT_THUMB.tif"
"?2309 pixels","?525 pixels","86_01_-1.5_3664_LEFT_THUMB.tif"
"?2304 pixels","?526 pixels","87_01_-1.6_3664_LEFT_THUMB.tif"
"?2294 pixels","?526 pixels","87_01_-1.7_3664_RIGHT_THUMB.tif"
"?477 pixels","?2269 pixels","88_01_-1.2_3664_RIGHT_THUMB.tif"
"?2269 pixels","?477 pixels","88_01_-1.5_3664_LEFT_THUMB.tif"
"?2189 pixels","?478 pixels","89_01_-1.2_3664_LEFT_THUMB.tif"
"?2189 pixels","?478 pixels","89_01_-1.3_3664_RIGHT_THUMB.tif"
"?2054 pixels","?508 pixels","90_01_-1.2_3664_LEFT_THUMB.tif"
"?2054 pixels","?517 pixels","90_01_-1.5_3664_RIGHT_THUMB.tif"
"?2054 pixels","?479 pixels","91_01_-3.4_3664_RIGHT_THUMB.tif"
"?2054 pixels","?479 pixels","91_01_-3.5_3664_LEFT_THUMB.tif"
"?478 pixels","?2049 pixels","92_01_-0.1_3664_LEFT_THUMB.tif"
"?2049 pixels","?480 pixels","92_01_-2.5_3664_RIGHT_THUMB.tif"
"?2349 pixels","?518 pixels","93_01_-3.5_3664_LEFT_THUMB.tif"
"?2349 pixels","?518 pixels","93_01_-3.5_3664_RIGHT_THUMB.tif"
"?2154 pixels","?486 pixels","94_01_-3.4_3664_LEFT_THUMB.tif"
"?2154 pixels","?502 pixels","94_01_-3.5_3664_RIGHT_THUMB.tif"
"?2114 pixels","?486 pixels","97_01_-2.3_3664_RIGHT_THUMB.tif"
"?484 pixels","?2114 pixels","97_01_-3.4_3664_LEFT_THUMB.tif"
"?2004 pixels","?526 pixels","98_01_-2_3664_RIGHT_THUMB.tif"
"?508 pixels","?2004 pixels","98_01_-3.5_3664_LEFT_THUMB.tif"
"?2089 pixels","?488 pixels","99_01_-2.1_3664_LEFT_THUMB.tif"
"?2089 pixels","?484 pixels","99_01_-2.2_3664_RIGHT_THUMB.tif"
"?1559 pixels","?405 pixels","01_01_0.1_3858_RIGHT_THUMB.tif"
"?1559 pixels","?406 pixels","01_01_1.5_3858_LEFT_THUMB.tif"
"?1569 pixels","?407 pixels","02_01_1.6_3858_LEFT_THUMB.tif"
"?1569 pixels","?406 pixels","02_01_1.6_3858_RIGHT_THUMB.tif"
"?1624 pixels","?410 pixels","03_01_1.6_3858_LEFT_THUMB.tif"
"?1624 pixels","?408 pixels","03_01_1.6_3858_RIGHT_THUMB.tif"
"?1794 pixels","?453 pixels","04_01_-0.3_3858_LEFT_THUMB.tif"
"?449 pixels","?1794 pixels","04_01_-0.3_3858_RIGHT_THUMB.tif"
"?453 pixels","?1789 pixels","05_01_-0.5_3858_LEFT_THUMB.tif"
"?450 pixels","?1789 pixels","05_01_-0.5_3858_RIGHT_THUMB.tif"
"?454 pixels","?1784 pixels","06_01_-0.1_3858_LEFT_THUMB.tif"
"?450 pixels","?1784 pixels","06_01_-0.1_3858_RIGHT_THUMB.tif"
"?462 pixels","?1859 pixels","07_01_-0.3_3858_LEFT_THUMB.tif"
"?462 pixels","?1859 pixels","07_01_-0.3_3858_RIGHT_THUMB.tif"
"?464 pixels","?1874 pixels","08_01_-0.4_3858_RIGHT_THUMB.tif"
"?466 pixels","?1874 pixels","08_01_-0.9_3858_LEFT_THUMB.tif"
"?464 pixels","?1859 pixels","09_01_-0.4_3858_RIGHT_THUMB.tif"
"?467 pixels","?1859 pixels","09_01_-0.9_3858_LEFT_THUMB.tif"
"?2154 pixels","?504 pixels","100_01_-1.8_3858_LEFT_THUMB.tif"
"?2154 pixels","?500 pixels","100_01_-2.3_3858_RIGHT_THUMB.tif"
"?2174 pixels","?541 pixels","101_01_-2.1_3858_RIGHT_THUMB.tif"
"?2174 pixels","?541 pixels","101_01_-2_3858_LEFT_THUMB.tif"
"?2159 pixels","?507 pixels","102_01_-2.2_3858_LEFT_THUMB.tif"
